@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute AUD_KRW_Open numeric
@attribute AUD_SGD_High numeric
@attribute AUS_10_YEAR_High numeric
@attribute AUS_10_YEAR_Low numeric
@attribute BEL_Now numeric
@attribute BEL_Low numeric
@attribute Brazil_Open numeric
@attribute BRENT_OIL_Open numeric
@attribute BRENT_OIL_High numeric
@attribute BRENT_OIL_Low numeric
@attribute BRL_KRW_High numeric
@attribute BRL_KRW_Low numeric
@attribute CAD_KRW_Open numeric
@attribute CAD_KRW_Low numeric
@attribute CANADA_10_YEAR_Now numeric
@attribute CANADA_10_YEAR_Open numeric
@attribute CANADA_10_YEAR_Low numeric
@attribute CHF_KRW_Open numeric
@attribute CNY_KRW_High numeric
@attribute Copper_Low numeric
@attribute Corn_Low numeric
@attribute CSE_Open numeric
@attribute DAX_Open numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_Low numeric
@attribute EUR_GBP_Open numeric
@attribute EUR_GBP_Low numeric
@attribute EUR_USD_High numeric
@attribute FRANCE_10_YEAR_High numeric
@attribute FTSE_Now_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Open_y numeric
@attribute FTSE_Low_y numeric
@attribute GAS_Open numeric
@attribute GAS_High numeric
@attribute GBP_KRW_Now numeric
@attribute GBP_USD_Open numeric
@attribute GBP_USD_High numeric
@attribute GBP_USD_Low numeric
@attribute GERMANY_10_YEAR_Open numeric
@attribute GERMANY_10_YEAR_Low numeric
@attribute Gold_Now numeric
@attribute Gold_Low numeric
@attribute HEATING_OIL_High numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute HKD_KRW_Low numeric
@attribute IBEX_Now numeric
@attribute IBEX_Open numeric
@attribute IBEX_Low numeric
@attribute iBovespa_Now numeric
@attribute iBovespa_Open numeric
@attribute IDR_KRW_Open numeric
@attribute IDX_Now numeric
@attribute IDX_Open numeric
@attribute INR_KRW_High numeric
@attribute ITALY_10_YEAR_Low numeric
@attribute JAPAN_10_YEAR_Open numeric
@attribute JAPAN_10_YEAR_Low numeric
@attribute JPY_KRW_Now numeric
@attribute JPY_KRW_High numeric
@attribute JPY_KRW_Low numeric
@attribute MOEX_Open numeric
@attribute MOEX_High numeric
@attribute NASDAQ_Now numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_Open numeric
@attribute NIKKEI_High numeric
@attribute NZD_USD_Open numeric
@attribute OMXS_Now numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute S&P_Now numeric
@attribute S&P_Open numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_Open numeric
@attribute S&P_BMV_High numeric
@attribute S&P_BMV_Low numeric
@attribute S&P_TSX_Now numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SANGHAI_Now numeric
@attribute SANGHAI_High numeric
@attribute SET_High numeric
@attribute Silver_Open numeric
@attribute Silver_Low numeric
@attribute SMI_Now numeric
@attribute SMI_Low numeric
@attribute SOUTH_KOREA_10_YEAR_Now numeric
@attribute SOUTH_KOREA_10_YEAR_Low numeric
@attribute SPAIN_10_YEAR_Now numeric
@attribute SPAIN_10_YEAR_Low numeric
@attribute TA_Now numeric
@attribute TA_Open numeric
@attribute TA_High numeric
@attribute TA_Low numeric
@attribute Tadawul_Now numeric
@attribute Tadawul_High numeric
@attribute UK_10_YEAR_Now numeric
@attribute UK_10_YEAR_Open numeric
@attribute UK_10_YEAR_High numeric
@attribute UK_10_YEAR_Low numeric
@attribute USD_CAD_High numeric
@attribute USD_JPY_Now numeric
@attribute USD_JPY_High numeric
@attribute US_10_YEAR_Now numeric
@attribute US_10_YEAR_Low numeric
@attribute US_COFFEE_Now numeric
@attribute US_COFFEE_Open numeric
@attribute US_COFFEE_Low numeric
@attribute US_WHEAT_High numeric
@attribute US_WHEAT_Low numeric
@attribute WTI_High numeric

@data
2013-7-8, -0.8978296090000001, 1.310526764, 0.081685539, 0.271290729, 0.763813959, -0.864708197, -0.13653042099999999, 4.475670049, 3.150433185, 1.68386233, 0.639155258, -1.192190997, 2.330869812, 0.14831294, 1.3380148040000002, 0.502700049, 0.763799105, -0.36077099799999995, 0.17010438600000002, -3.208137715, 3.852459016, 2.154101077, -0.581165859, 0.66398929, 0.32615786, 0.9221689409999999, -0.48660319, -1.80414559, 0.548084906, 0.945352793, 1.108929144, 0.49031053, 0.38555906100000004, -0.27093977399999997, -0.947051227, 1.711956399, -0.483387067, -0.7186604109999999, 0.175036689, -1.7344173440000001, 1.757231684, 0.95070671, -1.141113249, -0.7558679220000001, 0.006730381, 2.955367913, 2.604482132, 1.462669189, 1.462669189, 0.003333444, 0.509130405, 0.670368364, 0.40240076399999997, 1.896192364, -0.908112976, 0.614247483, -0.144998662, -0.879120879, 0.200750633, -3.675798045, -0.9779538659999999, 0.48926196, 0.253807107, 0.46511627899999997, 1.7667844519999998, 0.7627501529999999, -0.153920154, -0.295359398, -0.42181268299999997, -0.66506952, 0.156637102, 0.730291079, 0.976529586, -0.96030948, -0.964354536, 1.3115331479999999, -1.6472991959999999, 1.295052761, 0.053104954, 0.745166718, 0.525157946, 0.960677107, 1.207027887, -1.377300547, -1.243448015, -0.088388362, 0.60948124, 0.402106664, 0.507469164, -2.437724193, -1.896079227, -1.177056047, -4.008117707, 0.42815092299999996, 1.047291306, 0.886757675, 2.8490028489999997, 4.3352601160000015, 0.57890223, 0.217770035, 0.525220576, 0.394814354, 0.424077631, 0.40841579, 0.17358952800000002, 0.350122455, -0.280786201, 3.419516264, -0.358422939, 3.6058700210000003, -0.19792648399999999, -0.22727272699999998, 0.306263584, -3.581871345, -3.581871345, 1.9016122359999998, -0.248344371, -0.248344371, -0.16805972800000002, -0.057629895, 0.424382716
2013-7-9, 0.74304428, 0.828783424, 0.9681686409999999, 0.72241437, 0.929917998, 1.4957016730000001, 0.521233872, -3.138231631, -1.959786205, 0.810174428, 1.295266752, -0.07667310599999999, -0.6759259259999999, 0.20362828600000002, 0.056185035999999994, -0.8303862759999999, -0.734321641, 0.62692151, 0.10857058, 0.16168148699999998, -1.9337016569999999, 0.0405515, 0.593010585, -0.361721368, -1.202860858, 1.169590643, -0.842697094, 1.973195761, 2.007991702, 0.602752685, 0.602752685, -0.023234201, -0.10474860300000001, 0.124194675, -1.434159061, -0.057406444, 0.99958927, 1.169316385, 1.169316385, 2.923331495, -0.451647184, -1.1123988790000001, 0.322126032, 0.086851951, -0.309576688, -0.468658465, -2.8335301060000004, 0.64548519, 0.64548519, -0.306666667, -0.557206538, -0.366583709, -0.24454860399999998, -0.034923169, 1.718000505, 0.8942142059999999, 0.54621004, -0.260532151, 0.400696864, -0.6725880879999999, -2.531493518, 0.3040387, -0.437284235, 1.8518518519999998, 0.115740741, -0.7349967470000001, -0.134887754, 0.047148410999999994, 0.48762330200000004, 0.25375265399999997, 0.557559479, 0.212948042, 0.270473242, 0.8164775320000001, 0.024857924, -0.170717323, 1.233445858, 1.0248258129999999, 0.65798342, 0.993591929, 0.722967948, 0.531758659, 0.531758659, -1.3809077790000002, -0.856424434, 0.003443832, 0.7225893959999999, 0.645098463, 0.564899122, 0.366650155, -0.7089516490000001, -0.8294866409999999, 0.60782241, 0.9059419129999999, 1.0263903509999999, 0.797875392, -0.55401662, -1.385041551, 0.916648902, 1.151673186, -0.069553121, 0.47191404, 0.164774656, 0.233144875, 0.17244404, -0.028864736000000002, -1.528559936, 1.3306451609999999, 0.43964828100000003, -0.930797248, -0.132212674, 0.188174705, -0.236383335, 0.075815011, 0.075815011, -0.973630832, 2.904564315, -0.41493775899999996, 1.695344507, 0.531107739, 0.614675375
2013-7-10, -0.338186686, 0.535947349, 0.28710801399999997, 0.279693168, 0.223357623, -0.17455003300000002, 0.0850051, 0.334276164, -0.15576324, 0.32884121899999996, 0.013150617, -0.076731939, 0.792393027, 0.397191945, 0.804866635, -0.171408306, -1.101676378, -0.21994202399999999, -0.069521046, -0.121065375, -0.6841046279999999, 0.0, -1.4981399219999998, -0.368373285, 0.29615004899999997, 1.6257225430000002, -0.18978401600000008, 0.44108498399999996, -0.188365084, 0.45684199200000003, 0.19982322600000002, -0.12781780199999998, -0.128160317, 0.66671835, -0.132275132, -0.7174544270000001, -1.252964741, 0.976888623, 0.34635283, -1.956055734, 1.067520683, 0.377522955, -0.561910496, 0.21360389800000001, 0.20927563600000001, -3.649205415, -1.27582017, 0.17102544, 0.17102544, 0.655343052, -0.58749618, -0.43544303799999995, -0.42219952299999997, -0.2470429710000001, -1.023814547, -0.8762459509999999, 0.543242793, -0.26121269399999997, -0.581294465, 1.6994413919999998, -1.089896276, -0.6301919220000001, 2.450300509, -0.681818182, -0.924855491, 0.8980922179999999, 0.17716967100000006, -0.032899417, -0.320047414, -0.407337987, 0.47085547299999997, 0.024562656000000002, 0.4938604620000001, -0.7219662059999999, 0.605011483, 0.5695472229999999, 0.65409773, 0.04603435, 0.215104162, 0.053156483, 0.018156289, 0.527728576, 0.290342019, 0.370149292, -0.449129276, -0.39400574299999996, 0.080018931, 0.137087994, 0.381858915, 2.171512885, 2.041997816, -0.8194987090000001, 1.024428684, 0.42249802, 0.34528378600000004, 0.189478504, -2.228412256, -3.08988764, 1.689902831, 2.1697099890000002, -0.067115762, -0.019881374, -0.13557080300000002, 0.00249217, -0.032561374, -0.12610928300000002, -1.552287582, -3.660962992, -2.666136092, -2.8594771239999996, -0.312056738, -1.472914195, -0.078981143, 1.287878788, 1.287878788, -0.49160180299999995, -1.814516129, 1.4583333330000001, -0.073246122, 0.9252830190000001, 1.813669339
2013-7-11, 2.929567582, 0.5551872720000001, 1.6454499969999998, 1.038329835, 1.1031562529999999, -0.613426589, -0.101919484, -2.050230651, -2.496099844, 0.987885007, 1.77819373, 0.778586016, 0.110987791, 0.220811482, -0.640609043, -1.05192524, -0.764080188, -0.069171601, -0.104817914, -1.0909090909999999, -1.580226904, -1.5403323880000002, 0.880670435, -0.862715679, 2.82152231, 0.8176324209999999, 0.702433286, 1.328739119, 1.749920219, -0.000196104, 0.256309601, 0.546829552, 0.40830611299999997, 1.6865614169999998, 0.0, 0.000255147, 0.841072467, -0.12467219800000001, 0.502903864, 0.109319486, -2.244520729, 0.1895184, 0.995627312, 1.3987877169999998, 1.0374562109999999, -1.710445938, -1.415384615, 2.11282635, 2.11282635, 0.222561786, -0.9496481520000001, -0.772986168, -1.101005266, 0.446529081, 1.3491148000000002, 1.070162107, 2.7313709889999997, 4.4243842639999995, -0.7068679640000001, 2.803976207, 2.038888398, -0.597499934, -1.3312274370000001, -1.945080092, -4.200700117, -0.250175562, 1.034872217, 0.345112829, -0.918631269, 1.5145003780000001, 1.634306229, 1.5898986609999999, 1.442604226, 2.035518421, 0.419087208, -0.40301387899999996, -0.20387359800000002, 1.343584509, 1.171764077, 1.6090267409999999, 1.355423509, 0.354210565, 0.591748298, -0.560274581, 0.830941294, 0.202604877, 1.514025025, 1.467740325, 0.464242624, 3.229870576, 4.156049686999999, 2.8955003130000003, 1.4040561619999998, 2.4191427819999998, 0.185407734, 0.742088326, -3.9886039889999996, -2.31884058, 0.560864146, 0.084104289, 0.701457639, 0.718357472, 0.623313412, 0.666223625, -0.20282870100000008, -0.07506106, -0.9958506220000001, -2.519619992, -2.289452167, -1.17746005, -0.635553026, -0.7123507570000001, -1.33386029, -3.814510097, -3.814510097, 1.399752985, 1.149897331, 1.149897331, 1.5759459340000002, 1.102253862, 0.740671292
2013-7-12, -0.40583723899999996, 0.247218789, -0.10937927300000001, 0.30884443, 0.429834954, -0.734502384, -1.436830471, -0.8110936679999999, -0.10666666699999999, -0.27830017, -0.263702859, 2.48529682, -0.840724316, 0.192784357, 0.24294524399999998, -0.380963779, 0.24922497100000002, 0.055375585, 0.187570223, -0.531045752, 0.205846027, -0.946891725, 0.29493788600000004, -0.8161720990000001, 0.670070198, -1.19887165, 0.579397539, 0.35952452100000004, 0.5869272170000001, 1.063472349, 0.733886783, -0.219856515, 0.03485535, -0.7649197209999999, -2.251655629, -1.5738041630000001, -1.187722926, 0.591087416, 0.5423553720000001, -1.337701338, -0.270124257, -0.518872068, 1.132351962, -0.223346252, 0.520069343, -0.559353636, -4.057428215, -0.125400585, -0.125400585, 0.8186669320000001, -0.04483377, -0.816591499, -0.262757572, -2.316111921, -0.597535629, -2.251738613, -2.762003098, -0.7897545359999999, -0.966777993, 0.627467845, 2.449063867, -0.353273048, 1.326320604, -2.68378063, -0.609013398, -0.278963348, -1.3041707470000001, 0.005318442, 2.6246699469999997, 2.0553844359999998, 0.608668921, 0.612458858, 0.676984225, 1.2451348759999998, 1.7982865380000002, 0.534605534, 0.217058223, -0.053658255, 0.458158944, 0.471412328, 0.308653031, 1.076981556, 0.900199709, 1.199119912, -0.041749342, 0.188843884, -0.24877413899999998, 0.186935482, 1.05493409, -1.6160232319999999, -0.860540788, 0.8645234409999999, 2.9487179489999997, 0.7445442879999999, -0.040318542, 0.03270812, 0.59347181, -1.18694362, -1.11547201, -0.609243697, 0.24371768300000002, 0.341398004, 0.40885495899999996, 0.300374643, 0.056174077, 0.235017703, -2.682313495, 0.084745763, -1.0041841, -2.510638298, -0.658711217, 0.262732417, -0.170238334, 0.777604977, 0.777604977, -3.248071458, -2.2330491269999997, -3.085667885, -0.77646923, 0.5739644970000001, -1.0423452770000001
2013-7-15, 0.27700831, 0.498698452, 0.18067341899999997, 0.321517125, 0.403303246, -1.3965831169999998, -0.42266885200000004, -0.342917436, -0.560597971, 0.565377742, 0.20572917699999999, -2.339921684, 1.546631883, 0.109950522, 0.633855332, 1.283411753, -0.258711294, -0.27395744, -0.38277955399999997, -0.7802874740000001, 0.24650780600000002, 0.290939318, 0.01769479, 0.016348774, -0.443740095, -23.69735903, -0.537457913, 0.54937745, 0.406201854, -0.0064680169999999995, 0.295257643, 0.17395338, 0.13937282199999998, -0.137373121, 0.632339657, 1.080776666, -0.825261825, 0.023382304, 0.071862806, 0.996126176, -0.08125677099999999, -0.260789196, -0.5005598370000001, -0.401606426, -0.325019899, -3.25, 0.7156798959999999, 0.299944196, 0.299944196, -0.019725163, -0.210468205, 0.037893141, 0.097060455, 0.132573585, -2.520255386, -0.233309404, 3.119192992, -3.087349398, -0.212992545, 0.056549487999999995, 0.548924256, -0.4709368470000001, 0.586774994, -1.199040767, 0.980392157, -0.8471734409999999, -0.387202135, -0.989177547, 2.0663543140000002, 0.7788473920000001, 0.20582875899999997, 0.600908486, 0.418557445, 0.36278915, -0.154987084, 0.221727893, -0.879092878, 0.37250561600000004, 0.466752128, 0.274250973, 0.137484451, 0.258467342, 0.332470266, -0.35357104, -0.004807864, 0.17870543, 0.530966492, 0.40160867100000003, 0.20439407, 0.97573413, 0.086752841, 0.354218766, 0.12453300099999999, 0.254841998, 0.20004559600000002, 0.133169971, 1.179941003, 0.600600601, -1.21161479, -0.19023462300000002, 0.243125144, 0.34023644399999997, 0.40719014200000003, 0.299475096, 0.05614254, 0.234466664, 0.60292851, -1.3971210840000001, -0.507185123, 0.785683108, 0.278685374, 0.645031244, 0.792456616, -1.890432099, -1.890432099, 3.147293328, -0.12458471800000001, 0.670297444, -1.435636364, -1.801788551, 0.282140506
2013-7-16, -0.469293287, -0.722523652, 0.226800743, -0.315054727, -0.56290305, 0.17974658699999999, 0.9961884959999999, -0.555849656, -1.127516779, -0.8378166859999999, -0.366130461, 2.6698737009999998, 0.055050922, 0.421014095, 0.620600222, 0.12651721800000001, -0.054713464, -0.5494200570000001, -0.454029512, -0.248344371, -0.778688525, -0.953170327, -0.3951137320000001, -0.283332425, 0.47755491899999997, 0.841908326, -0.20367240600000008, 0.16496882699999998, -0.404680311, 0.163910143, -0.259191228, 0.127344293, 0.20876826699999998, 0.68781047, 0.0, -0.432060851, 0.427701134, 0.62903556, 0.174333149, 0.98630137, 0.7861209, -0.23254990399999997, -0.03309724, 0.277630883, 0.1131297, 1.5503875969999998, -0.129198966, 0.333820154, 0.333820154, 0.59187163, -0.618906023, -0.29958677699999997, -0.5748718660000001, -0.724370154, 0.454522241, -0.591062113, 0.26815978, 3.896103896, -0.5069370329999999, 0.179259793, -0.165524019, 0.757595896, -0.134619699, 0.121359223, -0.36407767, 0.134391855, -0.609062784, 0.037599033, 0.504876896, 0.552121552, -0.24920374, 0.275194455, -0.052623666, -1.252735955, -1.00814528, 0.221237348, 0.334190231, -0.21477415800000002, -0.23801734, -0.287505458, -0.370876672, 0.18516423699999998, -0.36057190899999997, -0.028537787000000002, -0.44177766399999996, -2.12462204, -0.09147254, -0.022116273, 0.228049988, 0.30737257100000004, -0.495988751, -0.565978481, -2.089552239, 0.02541942, -0.829588144, -0.859261521, 0.29154519, 1.791044776, -0.634383591, -0.783566285, 0.134377765, -0.154425643, -0.039166728, -0.132884915, 0.054942057999999995, -0.521683436, -3.167808219, 0.300558179, -0.084961767, -2.122130793, 0.08624820300000001, -0.7710795109999999, -0.408041401, -0.432559969, -0.432559969, 2.196908055, 3.866943867, 3.9533915939999997, 0.534214837, -0.299567126, 0.5158023070000001
2013-7-17, 1.132150282, 0.5327913870000001, -0.5180075789999999, 0.068114323, -0.384721077, 1.07360309, 0.377390857, 0.638807559, 2.09068694, 0.46972521799999994, -0.33236917, 0.257481884, -1.054562127, -0.893182647, -1.224339501, -0.669299112, 0.087183958, -0.066034226, -0.042993065, -1.659751037, -0.45435770299999995, -1.8828451880000001, 0.363694801, -0.032785094, -0.98225602, -0.231910946, -0.13893944, -0.42186218, -0.497176026, -0.181530162, 0.14537118300000001, 0.346860909, -0.324074074, 0.015180266000000001, 0.673249551, 1.06297831, 0.736208069, -0.45186005100000004, -0.594385596, -0.40694519799999995, -0.9413663259999999, 0.562023759, 0.38405509200000004, 0.652603823, 0.23929805899999998, -1.5267175569999998, -0.711513583, -1.136757469, -1.136757469, 0.621077406, 0.219183801, -0.07943909099999999, 0.062695925, 0.185940345, -0.6863243520000001, -0.438176977, 1.185305633, -0.085470085, -0.768749441, 0.752792827, 0.43176681100000003, -0.09655973, -0.044933722999999995, -0.484848485, 0.0, -0.277311148, 0.20130895199999999, -0.024161722000000004, 0.411848115, 1.058656635, 0.319577602, -0.07947936900000001, 0.307550875, 0.303093909, 0.69889391, -0.162308386, 1.101716628, -0.12452375800000001, -0.10740434, -0.387475215, 0.277403267, -0.28466155600000004, 0.363073021, -1.645123705, -0.325305499, 0.934735717, 0.414479955, 0.245401702, 0.227050742, -1.0069128440000001, 0.457325926, 0.495732716, 1.270325203, -2.210927573, -0.058491401, -0.8924526420000001, 0.581395349, 0.8797653959999999, 0.744839328, 0.021344717000000003, 0.134197434, -0.154664484, -0.039182074, -0.13306173400000001, -0.051926135, -0.0066201440000000005, 1.458885942, -2.6969178080000002, 0.0, 0.132743363, -0.019149751, 0.49449995, -0.139902069, -1.6192733019999999, -1.6192733019999999, 1.552547771, 1.080864692, 0.6805444359999999, -1.064220183, -0.22535042, -0.541145736
2013-7-18, -0.636294762, 0.7375840029999999, 0.18361698, 0.604443476, 0.651034483, 0.020370945, -0.290523797, -1.957154192, -2.526595745, 0.602247327, 0.311271235, 1.141749747, 0.676552363, 0.11955122300000001, 0.680335508, 0.9500904370000001, 1.4889393080000002, -0.121918305, 0.269289748, 1.2236286920000001, -1.7012448130000002, -0.085287846, -0.019382948, 0.453675868, 0.22399999999999998, -1.0692701070000001, -0.453845706, 0.27602322100000004, 0.960119348, 0.058161652, 0.180008965, -0.610669432, -0.17417556899999995, -0.37186005899999997, -1.8724921980000002, 2.284672282, 2.100527461, 0.23763221899999998, 0.589807561, -1.307545628, 4.127070323, 0.777729407, 0.349604222, -0.163730434, 0.517241379, -0.452196382, -1.9543973940000001, 0.476758045, 0.476758045, 1.172763303, 0.666527807, 0.532319392, 0.22277917, 1.850832619, -0.312260046, 1.023017903, 0.49267333399999996, 1.101368691, 0.10809837, 0.8856593290000001, 0.43313493, 0.322176859, -1.371094628, -0.48721071899999996, -1.339829476, -0.162214676, -0.16727292, -0.054600788, 1.5675449369999999, 0.538449183, 0.035457063999999996, 0.052658857, 0.17774371, 1.083990424, 0.208464147, 1.4552816819999999, 0.164723771, 0.533394985, 0.097670677, 0.141825149, 0.5032988079999999, 0.18713757, 0.18713757, 1.436368519, 0.248297474, 1.0942441920000001, 0.478010179, 0.65280255, 0.39444171100000003, -1.052363907, -1.562763451, 1.616506679, -3.211239338, 0.051975052, 0.010847423, 0.712802301, -1.1560693640000002, -1.4534883719999998, -1.394169835, -1.0883482709999999, 0.259046187, 0.36718000799999995, 0.240084274, 0.40382938799999996, -0.417962789, -0.051926135, -1.612200436, 0.527936648, -2.721088435, -0.795404331, 0.0, 0.84354288, 0.7205043529999999, 1.7262143719999998, 1.7262143719999998, -0.313602509, 4.277227723, 4.652087475, -1.019287834, -1.129296975, 1.7166979359999999
2013-7-19, -0.217011112, 0.271179087, 0.57719663, 0.116373478, 0.433042811, -0.08437672800000001, 0.102836576, 0.431615862, 0.600272851, -0.031686156, 0.741603053, 0.51860143, 0.09205560199999999, 0.284743272, -0.944182172, -0.21264447, -0.588834108, 0.90012859, 0.538065575, -1.5839933309999998, 0.8864499790000001, 0.0, 0.295015088, -0.103384481, 0.351213282, 0.892857143, 0.068044498, 0.723719503, 0.836207925, 0.377346047, 0.168434964, -0.220264317, -0.116319646, 0.19804997, -0.045433894, 0.44071084299999996, 0.32692314899999997, 0.9499492540000001, 0.553401405, 5.244272702, -0.20860495399999998, -0.098071265, 0.08545323099999999, 0.249278405, 0.25728988, -1.6872160930000002, -0.066445183, 0.5024073689999999, 0.5024073689999999, 0.584400989, -0.351748396, -0.055013066, 0.263962212, -0.177195782, 1.912806819, 1.36220523, -0.338761941, 0.25383395, 0.503914335, 0.084102329, 0.80367615, -0.40169099799999997, -0.47857794, -1.3463892290000001, -0.49382716, -0.5811721639999999, -0.32358156, -0.324201363, -0.9662544540000001, -0.24103917800000002, -0.6554462679999999, -0.779217901, -0.790665051, -0.146570499, 1.211422461, 0.846791788, -0.08855155, 0.298956118, 0.13447362599999999, 0.106839377, 0.161006766, 0.303381815, 0.18024449, 0.038381913999999996, -0.25263960399999996, -0.618909863, 0.44564627799999995, 0.107569027, 0.450735738, -1.519719284, -0.39885091799999994, 0.158003375, 0.49248315200000004, 0.233766234, -0.011224604, -0.363108114, -0.5847953220000001, 0.0, 0.192802057, -0.28047464899999996, 0.105958969, 0.124531476, 0.11242270900000001, 0.221581461, 0.906213195, 0.719485664, 1.284322409, -1.4004376369999998, 0.961538462, 0.04454343, -0.45010534399999996, 0.22903804, 0.208643815, -2.052091555, -2.052091555, -3.5784506489999997, -6.874287885, -6.838905775, 0.412213512, 0.228439151, 0.82080605
2013-7-22, 0.477714664, 0.170380788, 0.807789594, 0.47035925700000003, 0.906014627, -0.270815942, 0.025682733, -0.778941714, -1.057770545, -0.559211519, -0.254979295, -0.510154614, -0.39547503, -0.45795933299999997, 0.504625736, -0.9471004909999999, -0.176692635, -0.22995087, 0.021333234, -0.169419737, -1.6736401669999998, -0.128040973, -0.145392813, -0.528351217, 1.3999363669999998, -0.09315323699999999, 0.483923515, 0.5334371210000001, 0.312999435, 0.126898076, 0.156468258, -0.03485535, -0.081518575, 0.501748518, 0.590909091, 0.6771741640000001, 0.6397751970000001, -0.055619532, 0.243776642, -1.6522423290000001, -1.672328194, 0.428898654, 0.256140812, 0.67399555, 0.39481476600000004, 0.066006601, 0.265957447, 3.1174060960000003, 3.1174060960000003, -0.616121309, -0.18341639, -0.581395349, -0.22862685300000002, 0.28703797, 0.20532587600000002, 0.37527733799999996, 2.556740209, 0.200443085, -0.528247829, -0.961601554, 0.455430451, -0.163861637, -1.099152736, 1.364764268, -2.23325062, 0.810854495, 0.252590386, -0.09883465, 0.296302567, -0.473494739, 0.356226011, 0.5016890479999999, 0.248423253, 0.043123466, -0.783365251, -1.22561657, 0.050645733, -0.641167367, 0.324268553, 0.126581231, 0.203298879, 0.48987338, 0.391311577, -0.887340617, 0.004398162, -0.17046767899999998, 0.577447768, 0.532304175, 0.476356813, 0.60773342, -1.461758434, 0.794140945, 0.722207893, 1.192018658, -0.008450932, 0.457950175, 0.0, 0.0, -1.26149241, -0.475984422, 0.105846815, 0.12437658800000001, 0.11229646300000001, 0.22109156300000002, 0.898074723, 0.714346047, -0.961958898, 0.798934754, -0.47619047600000003, 0.667853963, -0.25012025, -0.9736711379999999, -0.148720999, 0.080580177, 0.080580177, 2.20228385, 0.44861337700000004, 0.0, -0.317967397, -0.45583699299999997, -0.484815221
2013-7-23, 1.265721807, -0.450876104, 0.11871357699999999, -0.008071676, -0.281263522, 0.641406227, 0.607668607, -0.487276665, 0.27412280699999997, -0.273968444, -0.192577962, 2.472874884, 0.0, -0.046006625, 0.009298001, 0.689229298, 0.267519511, 0.15272828300000002, -0.0018546679999999999, 2.163767501, 0.553191489, 0.683760684, 0.527711148, -0.229985763, -0.345152181, -2.750582751, 0.481592973, 0.183860544, -0.044402783, 0.01949309, 0.179554272, -0.267317527, -0.011655012, 0.15885022699999998, 1.220063263, 0.030985212999999998, 1.105680861, -0.113110741, -0.16237475699999998, -1.333333333, -0.026574542000000003, -0.081456915, 0.61578775, 0.051998699999999995, 0.458805794, 0.06596306099999999, 0.26525198899999997, -0.121195799, -0.121195799, -1.111396634, -0.124813646, -0.173016367, -0.215262829, 1.3519959830000001, 0.754252096, 1.197408142, 0.23880105399999998, 2.969046115, -0.333033303, 1.88459878, -0.729189564, -0.62210786, -0.740912248, -3.05997552, -2.030456853, 0.09887144, 0.040809446, 0.260821859, -0.435403434, 0.20778966399999999, -0.586603118, 0.189729074, -0.29268619, 0.762624755, 0.907691668, 0.339606852, 0.708681346, 0.271967562, -0.22119379399999997, 0.39744183, -0.185192831, 0.131019057, 0.027208147999999998, 0.5817634070000001, 1.3525866640000002, 0.7012875540000001, -0.101893814, 0.083219449, 0.199288458, 1.9513557730000002, 2.296718475, 0.787884035, 3.175416133, 3.175416133, -0.3934430370000001, -0.536955308, 0.0, -0.589970501, 1.234300563, -0.39130434799999997, 0.06506763, 0.34456355299999997, 0.172319897, 0.225089302, -0.06546221299999999, 0.20038309699999998, 1.986754967, 0.220167327, 1.478903871, 0.530738611, -0.173594368, -0.24079462199999999, -0.526263529, 0.9259259259999999, 0.9259259259999999, 0.6384676779999999, 1.827040195, 0.530179445, -1.253463122, -0.686886572, -1.139810644
