@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute Brazil_Open numeric
@attribute Brazil_High numeric
@attribute CNY_KRW_Now numeric
@attribute CNY_KRW_High numeric
@attribute CNY_KRW_Low numeric
@attribute Copper_Open numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_High numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Open_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute HKD_KRW_Low numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute iBovespa_Open numeric
@attribute iBovespa_High numeric
@attribute IDR_KRW_High numeric
@attribute IDX_Now numeric
@attribute IDX_High numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_Now numeric
@attribute MOEX_High numeric
@attribute MOEX_Low numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_Open numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_High numeric
@attribute NIKKEI_Low numeric
@attribute NZD_USD_High numeric
@attribute NZD_USD_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_Now numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_High numeric
@attribute Russell_Low numeric
@attribute S&P_Open numeric
@attribute S&P_High numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_High numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_Now numeric
@attribute SET_Open numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_High numeric
@attribute TA_Low numeric
@attribute USD_CAD_High numeric
@attribute USD_CAD_Low numeric
@attribute USD_KRW_Now numeric
@attribute USD_KRW_High numeric
@attribute USD_KRW_Low numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2013-4-18, -1.236069528, -1.5970303869999998, -1.475494708, -0.290979631, -2.0303175540000002, -1.589301589, -0.269173135, -2.032842688, -0.9450761440000001, -0.379433599, 0.291448996, 0.75204724, -4.229607251, -2.589396287, -2.148408668, -0.485610331, -0.9364509059999999, -0.721837691, -0.449974967, -1.071462359, -0.12436253, 0.519816874, -0.957557839, -0.8943174140000001, 0.011244691000000001, -0.12464942300000001, 0.269662921, 0.7133864879999999, -1.768382031, -0.857064211, 0.266026138, 0.621820237, 0.35514018700000005, 0.285417748, 0.279875566, 0.279875566, 0.440499286, -0.105113786, -0.575639129, 0.369495199, -0.741908073, -0.741740758, -0.976748858, 1.659430098, -0.454573323, 1.085107682, 0.226671371, -1.216628098, -0.14749020300000001, -0.8847717009999999, -0.470090492, -0.296806364, -1.711270131, -1.3312725220000001, -0.508495273, -0.027863124, -1.69089356, -0.342989816, -1.54774283, -1.457845941, -0.15448049, -1.4315019340000001, -1.282254838, -0.49621361799999997, -1.4265970430000001, -0.51149964, -0.65713998, 0.018797245, 0.540902907, -0.042698268, -0.5363516389999999, -0.514428365, -3.0469812860000003, -1.8022793190000002, -0.44741270899999996, -0.944210201, -0.9729034990000001, -1.048111096, -0.16512870300000002, 0.205761317, -0.11150459800000001, 0.273464988, 0.69791526, -0.651027051, -0.522891006
2013-4-19, 0.352094144, -0.008772699, 0.040869946000000004, 0.11201509300000001, 0.27379426, 0.5074268120000001, 0.866938289, 0.533821422, 1.017413755, 0.033119894, -0.367364843, -0.221165542, 0.567823344, -0.393102357, -0.33692624299999996, -0.24768784300000002, -0.557167278, -0.6588961560000001, -0.353632111, 1.1335954959999999, 1.363932446, 1.161522706, -0.008648012, 0.173787272, 0.286064897, -0.024267637, -0.244802262, -0.222222222, 0.56734876, 0.40257953799999996, 1.119239587, 0.823970037, 1.098901099, -0.288917637, -0.282884867, 0.220841712, 0.21466085399999998, -1.372301433, -0.31687977100000003, -0.279662605, -1.336139267, -0.091504122, 0.423777164, 0.443533745, 0.942773682, 0.43576932700000004, 0.94995468, 0.7292699659999999, -0.291454311, -0.105750766, 0.259770929, 0.011907596999999999, 0.03562058, -0.12808640599999999, 0.242835477, 0.671161162, 0.236162581, 0.406952996, -0.8239914629999999, 0.33633026299999996, 0.117987533, -0.671378775, 0.097144842, 0.219396757, 0.46088864399999996, -0.305799716, 0.253810902, 0.573292121, 1.02630478, 0.888503345, 1.383078854, 1.411565301, 1.3172189029999999, 0.40988558399999997, 1.2056790659999999, -0.421138265, -0.158130365, -0.43648880100000004, -0.058377116, 0.039112153999999996, -0.026790977, -0.226525717, -0.210159184, 0.316348435, 2.2777712880000003
2013-4-22, 1.025829291, 0.201789788, 0.294727013, -0.273835463, 1.271201445, 1.719354461, 1.183420294, 1.4248549719999999, 0.5185321079999999, -0.049663393, 0.176104782, 0.265986922, -1.537013802, 0.346456861, 0.094674211, 0.25827811, 0.07133452700000001, 0.24117528600000002, 0.093948849, 2.068124811, 1.8085408580000002, 2.186454849, 0.687416215, 0.847233928, 0.245208347, 0.034676469, 0.14516798, 0.257516704, 1.214503043, 1.288368234, 0.974385755, 0.761515602, 0.35924834200000005, 0.147039744, -0.030809489, 0.06389700000000001, -0.248497283, 0.34051406100000003, 0.626118732, -0.4037533270000001, 1.5170446659999999, 0.969772868, 0.959811636, 0.44157521, 0.933968473, 0.433878617, 0.94101546, 1.8915659390000001, 2.045394059, 2.597655702, -0.36509245100000004, -0.23812358600000005, 0.20843646600000001, 0.372620213, -0.05684501400000001, -0.547715607, 0.274132962, -0.800813621, 1.219079312, 0.376829375, 0.051141795999999996, 0.884789279, 0.620866514, 0.571001689, 0.36244587100000003, 1.0875549740000001, 0.462249742, 0.331102901, 0.88258512, 1.5190401130000002, 0.552518245, 0.8996539790000001, 0.7337501409999999, 0.4585686020000001, 0.38240412799999995, -0.42291934, -0.158380813, -0.438402378, 0.165498442, 0.17593588100000002, 0.033944331, 0.133552954, 0.25989156199999996, 0.382926005, -0.01142074
2013-4-23, -0.398689723, -0.700464057, 1.640965959, 0.42516755700000003, 0.383061383, 1.456340517, 0.6336681479999999, 0.694519392, 1.8122776969999999, 0.03312538, -0.131846399, -0.215541063, -0.35043007299999995, -0.519288031, 1.671482127, 0.065075455, 0.135143403, 0.9088460140000001, 0.668783201, 0.361802654, 2.249317956, 0.900997297, -0.09496404300000001, 1.0116714340000001, 0.31155236199999997, -0.034664448, -0.158763029, -0.187434918, 0.784087778, 3.125969497, 1.31061103, 0.49769585299999997, 1.78981184, -0.276374314, -0.43206615299999995, -0.5516300239999999, -0.049863479, -0.262271841, -0.89015515, -0.293662477, 1.100267297, 1.0715299459999998, 1.3374016020000001, 0.042849307999999996, 0.919712946, -0.009409993, 0.030225569, -0.285369576, -0.19270356600000002, -0.176725718, -0.330969267, -0.238691968, -0.7739441690000001, 1.251845393, 0.08925368199999999, 0.35737394100000003, -1.388344995, -0.201250028, 0.804392377, 1.4230836390000001, 1.653480309, 0.466162996, 0.896170675, 0.924305156, 0.7658654020000001, -0.167769589, 0.034810296, 0.039411652, -0.625360785, -0.085980109, 0.31160837399999997, 0.082822165, -0.251628607, 1.6352910390000002, 0.576156588, -0.835342963, -0.47713226200000003, 0.24910256, -0.029157352999999997, -0.009757049, -0.02143125, -0.151158138, -0.187709497, 0.527319645, 0.285551114
2013-4-24, 0.869370332, 2.410134321, 1.133566153, 2.41966307, 2.211420123, 0.7042760159999999, 1.673078263, 1.057125436, 0.478419739, -0.209724598, -0.19252984199999998, 0.10523400699999999, 0.9910485929999999, 2.4037619219999997, 1.345733812, 2.873550863, 1.045432984, 0.176613397, 0.7712502640000001, 2.876751972, 0.7728565740000001, 1.616358204, 1.998210368, 0.511852691, 1.874816835, -0.214994105, -0.165929204, 0.027820281000000002, 3.1542056069999997, 1.229813964, 3.187449418, 1.219735877, 0.541027953, -0.14723076300000001, 0.729197862, 0.248440247, 0.321860353, -0.24164031100000002, 2.5894426409999998, 1.2697234929999999, 0.289289228, 0.037547048, 0.42942817, 0.680155562, 0.11124232, 0.686994165, 0.533104264, 2.319424375, 1.899914246, 1.342042852, 0.65227704, 0.32300514399999997, 1.8447025940000001, 0.351299039, 1.50546847, 3.111950761, 3.12748198, 1.282987855, 1.033886696, 0.524016528, 1.350021863, 1.0419200000000002, 0.21651325, 0.8512, -0.423548052, 0.24988675300000002, 1.18924027, 0.49286714, 0.29044438, 0.008990726999999999, -0.266537127, 0.212702682, 2.316141325, 0.757603902, 2.155272761, 1.337946365, 0.9273749490000001, 1.140347208, -0.068053665, -0.039032006, -0.22150372399999999, -0.160292088, 0.043881252, 2.3660714290000002, 1.605922551
2013-4-25, 0.841725615, 1.044686164, 0.484007925, 0.97026065, -0.758424839, -0.08835882, -0.232957379, 0.207963326, -0.004608753, -0.353962723, -0.34171075799999995, -0.40942790700000004, 2.215891105, 1.4346799430000001, 0.91343777, 1.120135001, -0.293217278, 0.139888875, -0.007431882, 0.341626957, 0.353527634, 1.101519808, 0.40024226799999996, 0.437650355, 0.24624034, -0.479566305, -0.346260388, -0.514532054, 0.7204645670000001, -0.280538253, -0.208748115, 0.298994292, -0.00896861, -0.268875493, -0.34100817899999997, 0.088195211, -0.494475747, -0.24667830300000002, 0.635194878, 2.285556212, 0.539818099, 0.7372326920000001, 0.732619861, 0.675560698, 0.11111870900000001, 0.682306758, 0.530277333, 0.596816114, 0.944850493, 1.031506315, 0.8837044890000001, 0.858573813, 0.804445893, 1.820020222, 1.172214806, 0.914643013, 1.352843733, 3.1683421239999996, 0.511115415, 1.117497832, 0.7485304429999999, 0.009501006999999999, 0.60897031, 0.198629268, -1.111944326, 1.491460465, 0.8104282429999999, 1.484499964, 1.312868037, -0.061003018, 0.918389582, 0.330957066, 0.45744566600000003, 0.644982474, -0.038664958, -0.38759050700000003, -0.7318013640000001, -0.501290451, -0.155657165, -0.575946896, -0.478006338, -0.348749052, -0.515602342, 2.3440907109999998, 2.129806076
2013-4-26, -0.36072965799999995, 0.142017212, -0.6816709390000001, -0.508898618, 0.0980553, -1.167744218, -0.520799551, -0.047027433, -0.9181923059999999, 0.04440250900000002, -0.176971574, -0.355555556, 0.0, 0.888160987, 0.027556961, 0.331052263, 0.16693580800000002, -0.166304962, 0.132079138, 0.418888342, -0.20069593, 0.018883207, 0.16838314899999998, -0.379149265, -0.196040512, -0.03491864, -0.38915913799999996, -0.363433044, -0.43779904299999994, -0.7045107759999999, -0.226113032, -0.831074977, -1.103237959, -0.430490934, -0.32055132399999997, -0.207534644, 0.32383263100000004, 1.17662813, -0.761029518, -0.712667203, 0.129580282, -0.41801967700000003, -0.343367009, -0.758075148, 0.7453766159999999, -0.29622253, 0.123007534, -0.301233369, 0.06876929400000001, 0.175297007, -0.28030833899999996, 0.09458500800000001, 1.04815382, -0.148540052, 1.029233991, -0.41499157, -0.47527563100000003, -0.259257911, 0.655183119, -0.47212254, -0.202335963, 0.39457100700000003, -0.430731364, -0.086767621, -0.20936646399999997, -0.019904798, -0.333286449, -0.727358373, 0.55137367, 1.6647926240000002, 0.798262493, 1.3503260069999998, 0.199372238, -0.427106414, 0.43149877, -0.4975495070000001, -0.389672642, -0.302206481, -0.46769950299999996, -0.28473245, -0.051268214000000006, -0.4018832120000001, -0.34461660299999997, -0.308937893, 1.042695643
2013-4-29, -0.19850248899999998, -0.190033185, 0.544541819, 0.508644092, -0.056031164, 0.7394630329999999, 0.412684289, -1.291042826, 0.5485889429999999, -0.626907074, -0.16066482, -0.18398751100000002, -1.6413750390000001, -0.020036781, 0.421275765, 0.716179108, 0.079927623, 0.68823596, 0.188834456, 0.267203681, 1.795475711, 1.152993698, -0.25098601600000003, 0.23949995300000002, 0.310968111, -0.604303479, -0.149993024, -0.245510662, 0.015618617, 1.6111024409999999, 0.887111434, -0.346146839, 0.67114094, -0.179054939, 0.426633672, -0.07451624400000001, 0.054233094, -0.338824526, 0.313288218, 0.161961203, 0.19000813, 0.847457627, 0.654522755, 0.556080696, -0.3754396370000001, 0.196375517, 0.14162614099999998, -0.083800713, -0.31039333199999997, -0.265120342, 0.43335675799999995, 0.09449563, 0.578419156, 0.305043667, 0.137349905, 0.384888079, 0.110923038, 0.649829511, -0.211654843, 0.35204901, 0.327183008, -0.17790002300000002, 0.6854670890000001, 0.30299956899999997, -1.060828147, -0.18543588800000002, -0.053367895, 0.320330214, 0.126347975, 0.496125795, 0.34777349399999996, -0.017764468999999998, -0.060060899, 0.51571569, 0.347006132, -0.50003744, -0.39119703, -0.30312253699999997, -0.381791483, -0.482473415, -0.629032694, -0.15457200599999998, -0.29885783899999996, 1.186150887, 0.401911797
2013-4-30, 1.198021333, 0.682011935, -0.033849539, -0.39518949200000003, 0.446212344, 0.052539074000000005, 0.320081892, 1.169597218, 1.038278454, -0.240062528, -0.5715554079999999, -0.335139362, 1.44836272, 1.205000753, 1.173556868, 0.892724753, 0.721832721, -0.034759272, 0.148988449, 2.212822441, 0.53782449, 0.59924262, 0.491720118, 0.38804463299999997, -0.102503867, -0.22140221399999999, -0.548471616, -0.330497152, 1.971242207, 0.712437529, 0.878109722, 0.43875685600000003, 0.846846847, -0.5600035, 0.686434322, 0.643356811, -0.074479895, 0.108898706, 0.7007043270000001, 0.0044099809999999995, 0.539158924, 0.405689914, 0.278468545, 0.442065683, 0.9357560909999999, 0.737499261, -0.017039258, -0.083870998, -0.311359772, -0.265825098, 0.116618076, 0.684446542, 0.32144920000000005, 0.31994667600000004, 0.837274273, 1.417616789, 1.329601623, 0.092129794, 0.42527339, 0.41758521299999996, 0.43303929399999996, 0.710340382, 0.057620643, 0.26290177800000003, 0.44017029, 0.22282249399999998, 1.11613066, 0.196396131, 0.8158089, 0.189923968, 0.3201989, 0.669458722, 0.9300422709999999, 0.41007711799999996, 0.070915046, 0.340329459, 0.46894782399999996, 0.18819790100000008, -0.491352201, -0.514494905, -0.238172861, -0.57424192, -0.33416648600000004, -0.073925441, 0.465216921
2013-5-2, -0.34318592600000003, -0.78464578, 0.349897006, 0.251184564, 0.209965183, 0.6970049559999999, 0.140493288, 1.877377443, 0.014952503, 0.235043931, -0.027904900000000003, -0.21857311, -4.686530106, -0.29097853, 0.501261628, 0.049537063, -0.794938844, -0.034838744, -0.22749376100000002, -2.031766906, -0.572344416, -1.87817486, -0.10421150800000001, -0.196511535, -0.04491095, 0.091575092, -0.154559505, -0.204599972, -1.117943643, 0.4610403320000001, -1.324156327, 1.128503822, -0.11613364300000001, -0.277178934, -0.794982986, 0.567731478, 0.29432446, -0.46784349799999997, -0.217311525, 0.6835169520000001, -0.05743564900000001, 0.4839596370000001, 0.219185225, 1.166065225, -0.35734753700000005, 0.958522718, 0.7353693040000001, -1.203532826, -0.8388824690000001, -1.0217908009999999, -0.86196855, -0.9259259259999999, -0.594945053, -0.5763928110000001, -0.9630068509999999, -1.402775705, -0.076684394, 0.212355772, -1.911463474, -0.711375678, -1.607580113, -0.678346867, 0.064472918, -0.23510873, 0.257816817, 0.127531438, -0.358573954, 0.25955146100000004, -0.5426007279999999, 0.493996096, 0.322306084, 0.10022377, -0.957726834, -0.659175729, -0.295777957, 0.226672333, 0.057204918, 0.295541827, -0.14813351800000002, 0.019890602, 0.083514129, -0.172000181, -0.218072782, -0.391037836, -2.379926771
2013-5-3, 0.43429167, 0.881884388, 0.852009111, 0.626388019, 1.0010229990000001, 1.158136028, 1.175218143, -1.053707765, 0.800375831, -0.4578192170000001, -0.005582538000000001, -0.06178386900000001, 2.344513188, 0.8466418309999999, 1.552993256, 0.764468487, 0.88858203, 1.17940252, 0.88858203, 0.747631292, -0.08071582599999999, 1.274279961, 0.146017308, 1.102724123, 0.650409295, -0.450418749, -0.0070363069999999995, -0.212089077, 0.61711481, 0.030361417999999998, 1.4927714619999999, -0.332973362, 0.9569805920000001, -0.0794141, -1.37303391, -1.10910294, -1.693659045, -1.531858934, 1.5389164119999998, 0.527771897, 1.973897131, 1.292116356, 1.95080782, -0.922599948, 1.388841899, -0.318135378, 0.324820883, 1.183483228, 1.006012369, 0.7670990870000001, 0.446481025, 0.21294215100000002, 0.541425334, 0.9614902679999999, 0.349682758, 3.055201194, 1.603791685, 0.33919389, 1.6901103659999999, 2.001658304, 1.6901103659999999, 0.9369649409999999, 1.242337045, 0.9369649409999999, 1.096088714, 1.0830421559999999, 0.9507248429999999, 0.857935578, -0.6443534129999999, -0.274828232, -0.254521182, -0.670008312, 0.46531845899999996, 0.820326587, 0.26723187, 0.079405333, 0.142930532, 0.020810095, 0.20769459, 0.16903649199999998, -0.45622341299999997, -0.0045341190000000005, -0.212175022, 1.899204244, 3.210148924
2013-5-6, -0.21518942300000002, 0.843156054, 0.019517091, 1.063889989, 1.18016896, 0.26888101, 1.123612395, 0.286266768, -1.46286016, -0.409445286, -0.480125056, -0.387792952, 4.867960547, 1.8431364680000002, 0.22115185899999998, 1.833648346, 0.95997864, -0.138045077, 0.738356938, 0.6059315510000001, -0.012882417, 0.885136916, 0.470149566, 0.16975735600000005, 0.541966984, -0.236832803, -0.467947365, -0.283386468, 1.249156375, -0.143589265, 0.740758356, 0.279909707, -1.3731396169999999, -0.454786295, 1.3478889369999998, -0.20073903899999998, 0.527956639, -0.54052103, 0.70666108, 2.115253351, 0.323900089, 0.238775486, 0.33053437399999996, 0.455080754, -0.8108784520000001, -0.396646834, -0.028667066, 1.169640726, 0.9959925609999999, 0.761259473, 0.08188092200000001, 0.153464762, 0.37319975, -0.116662943, 0.760743614, 0.16015554, 0.554599751, 2.726722311, 1.6077546759999999, 0.069824397, 1.553488966, 1.0515773659999998, 0.08094114200000001, 1.0396845270000001, -0.529454154, 0.16276227199999999, -0.22706547, 0.48056343, 0.702998828, -0.29500187899999997, 0.07035955299999999, -0.147711424, 0.27415318699999996, -0.307613915, 0.44906908700000003, 0.079342331, 0.142726532, 0.020805766, -0.345440189, -0.119118523, -0.229612756, -0.485172758, -0.316657845, 1.176593086, 1.3787943569999999
2013-5-7, -0.36350103, -0.15100248900000002, -0.156106264, -0.31076768, 0.35110745299999996, 0.687229297, 0.448167197, -0.10645564199999999, 1.6360671519999999, -0.21964406399999997, -0.21317177199999998, -0.09591514300000001, -0.121359223, 0.081288597, 0.710223437, 0.16536534, -0.033858779, 0.45233563299999996, 0.186064069, 0.080761499, 1.444021345, 0.59459379, 0.467949503, 0.169469669, 0.539045536, -0.43935797, -0.141397716, -0.241563055, -0.108756666, 0.41618929600000004, 0.324575691, -0.10804970300000001, 1.500044912, -0.119760479, 1.020058615, 0.927458496, 1.054624395, -0.09526401699999999, 0.91397622, 0.132975887, 0.487829396, 0.177550858, -0.01182928, 1.2141918090000001, 0.648454978, 1.238182883, 0.919295937, 1.156118296, 0.986170377, 0.7555080959999999, -0.38569425, -0.742574257, 0.42338340700000004, 0.657720345, 0.599166667, 1.374855986, 1.1315977990000001, 0.170501189, 0.654498235, 0.791485285, 0.464156241, 0.19511893, 0.38647462299999996, 0.15053803400000002, -0.29515681, -0.297511973, -0.12450651199999999, -0.197013054, 0.698091255, -0.295874715, 0.070310083, -0.147929933, 0.190385831, 0.74150822, 0.32932053, 0.499750955, 0.10493006, 0.447646941, -0.138655046, -0.278274697, -0.427405067, -0.12302364800000001, -0.20872431, -0.936503036, 0.073800738
2013-5-8, 0.10745260599999999, -0.011202285, 0.078175168, 0.084253096, 0.605545601, 0.617884865, 0.662222255, 1.537106232, 0.643431768, -0.135463115, -0.32606251399999997, -0.35014401100000003, 0.30376670699999997, 0.628367352, 0.578356595, 0.698315935, 0.583276382, 0.33300856, 0.35393405899999997, 1.251088455, 0.530923234, 0.990377215, 0.549570188, 0.357866512, 0.392091918, -0.33809032299999997, -0.506212609, -0.35609999299999995, 0.024584694, 0.292220644, -0.001176457, 1.9109428519999998, 0.539823009, -0.510702549, 0.9231001090000001, 0.9231001090000001, 1.119838573, -0.338736775, 0.356409074, 0.949479455, -0.11592224400000001, 0.324198175, 0.25909187699999997, 0.426074079, 1.34872022, 0.546235848, 0.701994835, 0.7436404459999999, 1.5849110830000002, 1.6845126190000002, -0.692244515, -0.76000475, 0.210385071, 0.550553846, 0.172300963, 0.022729777000000003, 0.18843789100000002, 0.8594603679999999, 0.6856155970000001, 0.26761174600000004, 0.515200501, 0.519303886, 0.41512149200000004, 0.374851544, 0.260217949, 0.297837184, 0.869429454, 0.3851392, 0.811916435, 1.3684648240000001, 1.262818671, 2.1904447019999997, 0.5689388120000001, 1.258033758, 0.638957902, 0.09086253300000001, 0.212941565, 0.003313398, -0.228106714, -0.16942395899999999, -0.348527928, -0.501824818, -0.336675626, 0.529815084, 0.337126001
2013-5-9, 1.175598661, 0.140044254, 0.39615009100000004, 0.18520077399999998, 0.35071097, -0.177436373, -0.08967555099999999, -0.845811975, -1.3055313290000001, 0.672582377, 0.501974055, -0.170019836, 1.6050878259999999, 0.680210545, 0.250924763, 0.626059082, 0.324915981, 0.25167457600000004, 0.16642402, 0.298259453, -0.252208417, -0.287545344, 0.399249691, 0.149831724, 0.377730258, 0.510641337, 0.181455917, -0.364520049, 0.6296816479999999, -0.075454176, 0.428235294, -1.450557226, -1.2410879320000001, 0.236575459, 0.16308598, 0.258383209, 0.415164925, -1.094385012, 0.358276928, 0.001055216, 0.413857297, 0.4473715820000001, 0.402088619, -0.315522383, 0.234163073, 0.018903436000000003, 0.257263546, -0.659471121, -0.08015876400000001, 0.032776877999999995, 0.189035917, -0.107694149, 0.568252263, 0.4509629, 0.582996353, -0.7709152509999999, 0.017160901, -0.5149627410000001, 0.268658876, 0.005152461, 0.108944895, 0.41452689200000004, 0.13657688099999998, 0.024034017, -0.871611501, 0.837893927, 0.021272559, 0.528637825, 0.43180621399999997, 0.607247188, 0.273837424, 0.26941431899999996, 0.7715732479999999, 0.485508785, 0.758775138, 0.068497673, -0.08894892, -0.337127048, 0.29821073600000003, -0.039932115, 0.504371836, 0.18156808800000002, -0.391200295, 0.0, 0.11549769
2013-5-10, -1.7530122, 0.51184516, 0.691916525, 0.6414026829999999, -0.165776791, 0.532523819, 0.069891998, -0.64360055, -1.11694033, 1.117224343, 1.234637185, 1.078626171, -0.298062593, 0.558153659, 1.01581063, 0.338621585, -0.148956116, -0.173920737, -0.057752875, -0.18038970199999999, 0.866021189, 0.790342478, 0.140655094, 0.615103846, 0.302051362, 1.2683412090000001, 1.388642256, 0.903873745, -0.172137058, 0.710966543, -0.28934914, -0.735954048, -1.2477718359999999, 1.3626647669999998, 0.16282044199999998, 0.257717311, 0.41344843299999995, 0.291134226, 0.356997887, 0.001055205, 0.173074328, 0.235085488, 0.23975812600000002, 0.737171806, -0.528103844, 0.338554078, 0.085258549, 2.931759055, 1.575245215, 1.6577552169999998, -0.742924528, -1.090081457, 0.5650414020000001, 0.448938354, 0.579617206, -0.7769045259999999, 0.017157956000000002, -0.517628334, -0.42561084899999996, 0.484306411, 0.14510177900000001, -0.36749168600000004, -0.080121834, 0.038198744, -0.750600345, -0.536525789, -0.09507129199999999, -0.144134078, 0.08389261699999999, 0.261325656, 0.070732667, 0.20849880899999998, 0.765665577, 0.483162986, 0.753061098, -0.707599687, -0.25678015, -0.388550437, 0.634291378, 0.47937681, 1.297642814, 1.3885837730000001, 0.8898951159999999, -0.5476904, -2.0765600419999997
2013-5-13, 0.20311094, 0.456366874, -0.027596865, 0.308916843, -0.18181418300000002, -0.7337987640000001, -0.50140054, -0.612906623, -0.612906623, 0.560768419, 0.6984866120000001, 1.140129177, 0.149476831, 0.042278446, -0.761764153, -0.4267864870000001, 0.20420855300000001, -0.033535095, 0.10160804, 0.83586108, 0.08645760599999999, -0.42133079700000003, 0.489022774, -0.068998349, 0.170520573, 0.645523435, 0.812666386, 1.308118868, -0.33554701200000003, -1.09121949, -1.253568617, -1.048824593, -0.974729242, 0.751252087, -1.004908009, -0.256663878, -1.038512914, 0.436352279, -1.334411925, -0.858224179, 0.430181209, 0.30553454, 0.442022635, -1.8753845519999999, 0.8592102540000001, -0.005732724, -1.202527458, 1.195752331, 1.4497694509999999, 2.08612618, -1.18807176, -0.399660894, 0.329355999, -0.192237498, -0.209258033, -0.523856817, -1.63452961, -0.704521851, 0.9148865709999999, 0.108700111, 0.51746978, 0.332577197, 0.140784722, 0.186609678, 0.057488881, 0.445788378, -0.022559216, -0.262389366, -0.292761698, -0.08133588, -0.08297531, -0.389502626, 0.811145419, -0.003177894, 0.038864515, -0.712642342, -0.25744120800000003, -0.39006604, -0.187118377, 0.188848027, 0.643674004, 0.821559157, 1.3161992340000002, -0.446799667, 1.1781086
